-4.000000e+00, 0.000000e+00
-3.950000e+00, 0.000000e+00
-3.900000e+00, 0.000000e+00
-3.850000e+00, 0.000000e+00
-3.800000e+00, 0.000000e+00
-3.750000e+00, 0.000000e+00
-3.700000e+00, 0.000000e+00
-3.650000e+00, 0.000000e+00
-3.600000e+00, 0.000000e+00
-3.550000e+00, 0.000000e+00
-3.500000e+00, 0.000000e+00
-3.450000e+00, 0.000000e+00
-3.400000e+00, 0.000000e+00
-3.350000e+00, 0.000000e+00
-3.300000e+00, 0.000000e+00
-3.250000e+00, 0.000000e+00
-3.200000e+00, 0.000000e+00
-3.150000e+00, 0.000000e+00
-3.100000e+00, 0.000000e+00
-3.050000e+00, 0.000000e+00
-3.000000e+00, 0.000000e+00
-2.950000e+00, 0.000000e+00
-2.900000e+00, 0.000000e+00
-2.850000e+00, 0.000000e+00
-2.800000e+00, 0.000000e+00
-2.750000e+00, 0.000000e+00
-2.700000e+00, 0.000000e+00
-2.650000e+00, 0.000000e+00
-2.600000e+00, 0.000000e+00
-2.550000e+00, 0.000000e+00
-2.500000e+00, 0.000000e+00
-2.450000e+00, 0.000000e+00
-2.400000e+00, 0.000000e+00
-2.350000e+00, 0.000000e+00
-2.300000e+00, 0.000000e+00
-2.250000e+00, 0.000000e+00
-2.200000e+00, 0.000000e+00
-2.150000e+00, 0.000000e+00
-2.100000e+00, 0.000000e+00
-2.050000e+00, 0.000000e+00
-2.000000e+00, 0.000000e+00
-1.950000e+00, 0.000000e+00
-1.900000e+00, 0.000000e+00
-1.849999e+00, 0.000000e+00
-1.799999e+00, 0.000000e+00
-1.750000e+00, 0.000000e+00
-1.700000e+00, 0.000000e+00
-1.650000e+00, 0.000000e+00
-1.599999e+00, 0.000000e+00
-1.549999e+00, 0.000000e+00
-1.500000e+00, 0.000000e+00
-1.450000e+00, 0.000000e+00
-1.400000e+00, 0.000000e+00
-1.349999e+00, 0.000000e+00
-1.299999e+00, 0.000000e+00
-1.250000e+00, 0.000000e+00
-1.200000e+00, 0.000000e+00
-1.150000e+00, 0.000000e+00
-1.099999e+00, 0.000000e+00
-1.049999e+00, 0.000000e+00
-1.000000e+00, 0.000000e+00
-9.499998e-01, 0.000000e+00
-8.999996e-01, 0.000000e+00
-8.499994e-01, 0.000000e+00
-7.999992e-01, 0.000000e+00
-7.500000e-01, 0.000000e+00
-6.999998e-01, 0.000000e+00
-6.499996e-01, 0.000000e+00
-5.999994e-01, 0.000000e+00
-5.499992e-01, 0.000000e+00
-5.000000e-01, 0.000000e+00
-4.499998e-01, 0.000000e+00
-3.999996e-01, 0.000000e+00
-3.499994e-01, 0.000000e+00
-2.999992e-01, 0.000000e+00
-2.500000e-01, 0.000000e+00
-1.999998e-01, 0.000000e+00
-1.499996e-01, 0.000000e+00
-9.999943e-02, 0.000000e+00
-4.999924e-02, 0.000000e+00
0.000000e+00, 2.534396e+00
5.000019e-02, 2.549917e+00
1.000004e-01, 2.548000e+00
1.500006e-01, 2.561679e+00
2.000008e-01, 2.560952e+00
2.500000e-01, 2.577188e+00
3.000002e-01, 2.578413e+00
3.500004e-01, 2.599063e+00
4.000006e-01, 2.602983e+00
4.500008e-01, 2.630815e+00
5.000000e-01, 2.638763e+00
5.500002e-01, 2.679740e+00
6.000004e-01, 2.694823e+00
6.500006e-01, 2.767197e+00
7.000008e-01, 2.799583e+00
7.500000e-01, 3.040226e+00
8.000002e-01, 3.123344e+00
8.500004e-01, 2.876631e+00
9.000006e-01, 2.733961e+00
9.500008e-01, 2.603851e+00
1.000000e+00, 2.539899e+00
1.050000e+00, 2.486626e+00
1.100000e+00, 2.467141e+00
1.150001e+00, 2.449637e+00
1.200001e+00, 2.449299e+00
1.250000e+00, 2.446542e+00
1.300000e+00, 2.452965e+00
1.350000e+00, 2.454386e+00
1.400001e+00, 2.461019e+00
1.450001e+00, 2.462105e+00
1.500000e+00, 2.466463e+00
1.550000e+00, 2.465710e+00
1.600000e+00, 2.465344e+00
1.650001e+00, 2.459740e+00
1.700001e+00, 2.453989e+00
1.750000e+00, 2.444536e+00
1.800000e+00, 2.434921e+00
1.850000e+00, 2.420866e+00
1.900001e+00, 2.402615e+00
1.950001e+00, 2.381542e+00
2.000000e+00, 2.349305e+00
2.050000e+00, 2.324607e+00
2.100000e+00, 2.312752e+00
2.150001e+00, 2.300378e+00
2.200001e+00, 2.293423e+00
2.250000e+00, 2.285060e+00
2.300000e+00, 2.279898e+00
2.350000e+00, 2.273793e+00
2.400001e+00, 2.269392e+00
2.450001e+00, 2.263912e+00
2.500000e+00, 2.260595e+00
2.550000e+00, 2.255239e+00
2.600000e+00, 2.252218e+00
2.650001e+00, 2.249061e+00
2.700001e+00, 2.249120e+00
2.750000e+00, 2.247499e+00
2.800000e+00, 2.246433e+00
2.850000e+00, 2.243820e+00
2.900001e+00, 2.242901e+00
2.950001e+00, 2.240195e+00
3.000000e+00, 2.238365e+00
3.050000e+00, 2.235218e+00
3.100000e+00, 2.233289e+00
3.150001e+00, 2.230187e+00
3.200001e+00, 2.227244e+00
3.250000e+00, 2.224284e+00
3.300000e+00, 2.223548e+00
3.350000e+00, 2.221257e+00
3.400001e+00, 2.220636e+00
3.450001e+00, 2.219501e+00
3.500000e+00, 2.218104e+00
3.550000e+00, 2.215189e+00
3.600000e+00, 2.213456e+00
3.650001e+00, 2.210643e+00
3.700001e+00, 2.207952e+00
3.750000e+00, 2.205181e+00
3.800000e+00, 2.203849e+00
3.850000e+00, 2.201282e+00
3.900001e+00, 2.199365e+00
3.950001e+00, 2.196299e+00
4.000000e+00, 2.192924e+00
4.050000e+00, 2.189466e+00
4.100000e+00, 2.186807e+00
4.150001e+00, 2.183507e+00
4.200001e+00, 2.180328e+00
4.250000e+00, 2.177395e+00
4.300000e+00, 2.174734e+00
4.350000e+00, 2.172613e+00
4.400001e+00, 2.169876e+00
4.450001e+00, 2.166697e+00
4.500000e+00, 2.164644e+00
4.550000e+00, 2.161542e+00
4.600000e+00, 2.158972e+00
4.650001e+00, 2.156159e+00
4.700001e+00, 2.154079e+00
4.750000e+00, 2.152180e+00
4.800000e+00, 2.150225e+00
4.850000e+00, 2.148454e+00
4.900001e+00, 2.146391e+00
4.950001e+00, 2.144146e+00
5.000000e+00, 2.142605e+00
5.050000e+00, 2.140967e+00
5.100000e+00, 2.138852e+00
5.150001e+00, 2.135285e+00
5.200001e+00, 2.133584e+00
5.250000e+00, 2.131986e+00
5.300000e+00, 2.129669e+00
5.350000e+00, 2.127774e+00
5.400001e+00, 2.126804e+00
5.450001e+00, 2.125099e+00
5.500000e+00, 2.123639e+00
5.550000e+00, 2.122286e+00
5.600000e+00, 2.120557e+00
5.650001e+00, 2.118407e+00
5.700001e+00, 2.115577e+00
5.750000e+00, 2.113849e+00
5.800000e+00, 2.113173e+00
5.850000e+00, 2.110482e+00
5.900001e+00, 2.108094e+00
5.950001e+00, 2.105786e+00
6.000000e+00, 2.104652e+00
6.050000e+00, 2.103360e+00
6.100001e+00, 2.102970e+00
6.150001e+00, 2.102664e+00
6.200000e+00, 2.101269e+00
6.250001e+00, 2.099543e+00
6.300000e+00, 2.098217e+00
6.350001e+00, 2.096598e+00
6.400001e+00, 2.095314e+00
6.450000e+00, 2.094590e+00
6.500001e+00, 2.094065e+00
6.550000e+00, 2.094282e+00
6.600001e+00, 2.094814e+00
6.650001e+00, 2.095476e+00
6.700000e+00, 2.097003e+00
6.750001e+00, 2.098601e+00
6.800000e+00, 2.101250e+00
6.850001e+00, 2.102777e+00
6.900001e+00, 2.104044e+00
6.950000e+00, 2.105187e+00
7.000001e+00, 2.106875e+00
7.050000e+00, 2.109464e+00
7.100001e+00, 2.111671e+00
7.150001e+00, 2.113944e+00
7.200000e+00, 2.117793e+00
7.250001e+00, 2.121377e+00
7.300000e+00, 2.124589e+00
7.350001e+00, 2.128390e+00
7.400001e+00, 2.131796e+00
7.450000e+00, 2.134930e+00
7.500001e+00, 2.138374e+00
7.550000e+00, 2.141835e+00
7.600001e+00, 2.144884e+00
7.650001e+00, 2.147484e+00
7.700000e+00, 2.150782e+00
7.750001e+00, 2.153956e+00
7.800000e+00, 2.157484e+00
7.850001e+00, 2.161381e+00
7.900001e+00, 2.164525e+00
7.950000e+00, 2.167453e+00
8.000001e+00, 2.170474e+00
8.050000e+00, 2.173648e+00
8.100001e+00, 2.176633e+00
8.150001e+00, 2.179187e+00
8.200000e+00, 2.181812e+00
8.250001e+00, 2.183457e+00
8.300000e+00, 2.185149e+00
8.350001e+00, 2.186529e+00
8.400001e+00, 2.187361e+00
8.450000e+00, 2.189633e+00
8.500001e+00, 2.191994e+00
8.550000e+00, 2.194107e+00
8.600001e+00, 2.196450e+00
8.650001e+00, 2.198859e+00
8.700000e+00, 2.201298e+00
8.750001e+00, 2.203284e+00
8.800000e+00, 2.205443e+00
8.850001e+00, 2.206475e+00
8.900001e+00, 2.208774e+00
8.950000e+00, 2.210789e+00
9.000001e+00, 2.210466e+00
9.050000e+00, 2.210740e+00
9.100001e+00, 2.211272e+00
9.150001e+00, 2.212917e+00
9.200000e+00, 2.215544e+00
9.250001e+00, 2.216455e+00
9.300000e+00, 2.216330e+00
9.350001e+00, 2.216492e+00
9.400001e+00, 2.217427e+00
9.450000e+00, 2.218813e+00
9.500001e+00, 2.218588e+00
9.550000e+00, 2.217908e+00
9.600001e+00, 2.219014e+00
9.650001e+00, 2.219860e+00
9.700000e+00, 2.219119e+00
9.750001e+00, 2.218872e+00
9.800000e+00, 2.218950e+00
9.850001e+00, 2.218027e+00
9.900001e+00, 2.216650e+00
9.950000e+00, 2.216805e+00
1.000000e+01, 2.217756e+00
1.005000e+01, 2.217681e+00
1.010000e+01, 2.216654e+00
1.015000e+01, 2.215306e+00
1.020000e+01, 2.215332e+00
1.025000e+01, 2.214526e+00
1.030000e+01, 2.213672e+00
1.035000e+01, 2.212958e+00
1.040000e+01, 2.211502e+00
1.045000e+01, 2.208520e+00
1.050000e+01, 2.206614e+00
1.055000e+01, 2.206927e+00
1.060000e+01, 2.206963e+00
1.065000e+01, 2.207259e+00
1.070000e+01, 2.208185e+00
1.075000e+01, 2.207067e+00
1.080000e+01, 2.205005e+00
1.085000e+01, 2.204740e+00
1.090000e+01, 2.202577e+00
1.095000e+01, 2.199525e+00
1.100000e+01, 2.198080e+00
1.105000e+01, 2.198274e+00
1.110000e+01, 2.199787e+00
1.115000e+01, 2.199450e+00
1.120000e+01, 2.198835e+00
1.125000e+01, 2.198740e+00
1.130000e+01, 2.197576e+00
1.135000e+01, 2.195901e+00
1.140000e+01, 2.194164e+00
1.145000e+01, 2.194536e+00
1.150000e+01, 2.191182e+00
1.155000e+01, 2.186626e+00
1.160000e+01, 2.183225e+00
1.165000e+01, 2.179260e+00
1.170000e+01, 2.175890e+00
1.175000e+01, 2.172997e+00
1.180000e+01, 2.170859e+00
1.185000e+01, 2.167692e+00
1.190000e+01, 2.163204e+00
1.195000e+01, 2.158336e+00
1.200000e+01, 2.152997e+00
1.205000e+01, 2.146738e+00
1.210000e+01, 2.141819e+00
1.215000e+01, 2.134915e+00
1.220000e+01, 2.130056e+00
1.225000e+01, 2.124342e+00
1.230000e+01, 2.116810e+00
1.235000e+01, 2.109896e+00
1.240000e+01, 2.099131e+00
1.245000e+01, 2.086970e+00
1.250000e+01, 2.074949e+00
1.255000e+01, 2.062366e+00
1.260000e+01, 2.047942e+00
1.265000e+01, 2.032948e+00
1.270000e+01, 2.020615e+00
1.275000e+01, 2.008159e+00
1.280000e+01, 1.995337e+00
1.285000e+01, 1.980685e+00
1.290000e+01, 1.963843e+00
1.295000e+01, 1.947116e+00
1.300000e+01, 1.927933e+00
1.305000e+01, 1.905648e+00
1.310000e+01, 1.880399e+00
1.315000e+01, 1.853060e+00
1.320000e+01, 1.823079e+00
1.325000e+01, 1.788165e+00
1.330000e+01, 1.750635e+00
1.335000e+01, 1.712464e+00
1.340000e+01, 1.672085e+00
1.345000e+01, 1.629189e+00
1.350000e+01, 1.581831e+00
1.355000e+01, 1.529510e+00
1.360000e+01, 1.474032e+00
1.365000e+01, 1.414929e+00
1.370000e+01, 1.356106e+00
1.375000e+01, 1.292214e+00
1.380000e+01, 1.221432e+00
1.385000e+01, 1.145187e+00
1.390000e+01, 1.065271e+00
1.395000e+01, 9.819473e-01
1.400000e+01, 8.946521e-01
1.405000e+01, 8.044404e-01
1.410000e+01, 7.101882e-01
1.415000e+01, 6.132165e-01
1.420000e+01, 5.121912e-01
1.425000e+01, 4.117023e-01
1.430000e+01, 3.116262e-01
1.435000e+01, 2.161525e-01
1.440000e+01, 1.229820e-01
1.445000e+01, 3.695351e-02
1.450000e+01, -4.248546e-02
1.455000e+01, -1.107661e-01
1.460000e+01, -1.694559e-01
1.465000e+01, -2.159915e-01
1.470000e+01, -2.459071e-01
1.475000e+01, -2.627262e-01
1.480000e+01, -2.705609e-01
1.485000e+01, -2.675219e-01
1.490000e+01, -2.523009e-01
1.495000e+01, -2.260709e-01
1.500000e+01, -1.906863e-01
1.505000e+01, -1.489150e-01
1.510000e+01, -1.037742e-01
1.515000e+01, -5.788489e-02
1.520000e+01, -1.172408e-02
1.525000e+01, 3.412139e-02
1.530000e+01, 7.878379e-02
1.535000e+01, 1.218542e-01
1.540000e+01, 1.632142e-01
1.545000e+01, 2.020209e-01
1.550000e+01, 2.387271e-01
1.555000e+01, 2.740047e-01
1.560000e+01, 3.080190e-01
1.565000e+01, 3.410355e-01
1.570000e+01, 3.727170e-01
1.575000e+01, 4.025164e-01
1.580000e+01, 4.304258e-01
1.585000e+01, 4.570106e-01
1.590000e+01, 4.821705e-01
1.595000e+01, 5.061635e-01
1.600000e+01, 5.294263e-01
1.605000e+01, 5.514929e-01
1.610000e+01, 5.724823e-01
1.615000e+01, 5.921780e-01
1.620000e+01, 6.109731e-01
1.625000e+01, 6.292115e-01
1.630000e+01, 6.468437e-01
1.635000e+01, 6.634541e-01
1.640000e+01, 6.792006e-01
1.645000e+01, 6.945150e-01
1.650000e+01, 7.084372e-01
1.655000e+01, 7.217841e-01
1.660000e+01, 7.347465e-01
1.665000e+01, 7.469396e-01
1.670000e+01, 7.591054e-01
1.675000e+01, 7.700748e-01
1.680000e+01, 7.801068e-01
1.685000e+01, 7.893647e-01
1.690000e+01, 7.982188e-01
1.695000e+01, 8.068590e-01
1.700000e+01, 8.150709e-01
1.705000e+01, 8.232630e-01
1.710000e+01, 8.307492e-01
1.715000e+01, 8.381688e-01
1.720000e+01, 8.457192e-01
1.725000e+01, 8.524761e-01
1.730000e+01, 8.581972e-01
1.735000e+01, 8.636806e-01
1.740000e+01, 8.690525e-01
1.745000e+01, 8.737001e-01
1.750000e+01, 8.782519e-01
1.755000e+01, 8.825133e-01
1.760000e+01, 8.866143e-01
1.765000e+01, 8.902720e-01
1.770000e+01, 8.934672e-01
1.775000e+01, 8.969649e-01
1.780000e+01, 9.005576e-01
1.785000e+01, 9.035673e-01
1.790000e+01, 9.061880e-01
1.795000e+01, 9.085309e-01
1.800000e+01, 9.103926e-01
1.805000e+01, 9.122347e-01
1.810000e+01, 9.139770e-01
1.815000e+01, 9.156242e-01
1.820000e+01, 9.178070e-01
1.825000e+01, 9.203034e-01
1.830000e+01, 9.222206e-01
1.835000e+01, 9.244701e-01
1.840000e+01, 9.255998e-01
1.845000e+01, 9.257724e-01
1.850000e+01, 9.261018e-01
1.855000e+01, 9.263416e-01
1.860000e+01, 9.262967e-01
1.865000e+01, 9.264962e-01
1.870000e+01, 9.264165e-01
1.875000e+01, 9.257478e-01
1.880000e+01, 9.257893e-01
1.885000e+01, 9.258796e-01
1.890000e+01, 9.261236e-01
1.895000e+01, 9.261090e-01
1.900000e+01, 9.251671e-01
1.905000e+01, 9.231912e-01
1.910000e+01, 9.212067e-01
1.915000e+01, 9.200425e-01
1.920000e+01, 9.189855e-01
1.925000e+01, 9.185770e-01
1.930000e+01, 9.190020e-01
1.935000e+01, 9.181323e-01
1.940000e+01, 9.166070e-01
1.945000e+01, 9.148843e-01
1.950000e+01, 9.129904e-01
1.955000e+01, 9.120605e-01
1.960000e+01, 9.103829e-01
1.965000e+01, 9.094378e-01
1.970000e+01, 9.087495e-01
1.975000e+01, 9.072030e-01
1.980000e+01, 9.053832e-01
1.985000e+01, 9.035304e-01
1.990000e+01, 9.017585e-01
1.995000e+01, 8.997066e-01
2.000000e+01, 8.974123e-01
2.005000e+01, 8.961208e-01
2.010000e+01, 8.949950e-01
2.015000e+01, 8.930979e-01
2.020000e+01, 8.912865e-01
2.025000e+01, 8.888297e-01
2.030000e+01, 8.856478e-01
2.035000e+01, 8.834840e-01
2.040000e+01, 8.813230e-01
2.045000e+01, 8.791070e-01
2.050000e+01, 8.765613e-01
2.055000e+01, 8.747661e-01
2.060000e+01, 8.726060e-01
2.065000e+01, 8.702500e-01
2.070000e+01, 8.680536e-01
2.075000e+01, 8.653625e-01
2.080000e+01, 8.629847e-01
2.085000e+01, 8.612819e-01
2.090000e+01, 8.591581e-01
2.095000e+01, 8.568005e-01
2.100000e+01, 8.541998e-01
2.105000e+01, 8.513267e-01
2.110000e+01, 8.490812e-01
2.115000e+01, 8.474429e-01
2.120000e+01, 8.450541e-01
2.125000e+01, 8.432207e-01
2.130000e+01, 8.411610e-01
2.135000e+01, 8.386986e-01
2.140000e+01, 8.363739e-01
2.145000e+01, 8.340009e-01
2.150000e+01, 8.319535e-01
2.155000e+01, 8.308744e-01
2.160000e+01, 8.293462e-01
2.165000e+01, 8.278375e-01
2.170000e+01, 8.262240e-01
2.175000e+01, 8.246708e-01
2.180000e+01, 8.224582e-01
2.185000e+01, 8.200797e-01
2.190000e+01, 8.181247e-01
2.195000e+01, 8.166123e-01
2.200000e+01, 8.148079e-01
2.205000e+01, 8.132680e-01
2.210000e+01, 8.121257e-01
2.215000e+01, 8.104020e-01
2.220000e+01, 8.089497e-01
2.225000e+01, 8.075122e-01
2.230000e+01, 8.062412e-01
2.235000e+01, 8.049352e-01
2.240000e+01, 8.028129e-01
2.245000e+01, 8.005071e-01
2.250000e+01, 7.983304e-01
2.255000e+01, 7.963348e-01
2.260000e+01, 7.955375e-01
2.265000e+01, 7.945776e-01
2.270000e+01, 7.938420e-01
2.275000e+01, 7.935628e-01
2.280000e+01, 7.923304e-01
2.285000e+01, 7.903136e-01
2.290000e+01, 7.882586e-01
2.295000e+01, 7.872281e-01
2.300000e+01, 7.859324e-01
2.305000e+01, 7.850408e-01
2.310000e+01, 7.846625e-01
2.315000e+01, 7.840039e-01
2.320000e+01, 7.833233e-01
2.325000e+01, 7.829410e-01
2.330000e+01, 7.822403e-01
2.335000e+01, 7.816508e-01
2.340000e+01, 7.810601e-01
2.345000e+01, 7.809385e-01
2.350000e+01, 7.812331e-01
2.355000e+01, 7.809013e-01
2.360000e+01, 7.803296e-01
2.365000e+01, 7.804126e-01
2.370000e+01, 7.803816e-01
2.375000e+01, 7.799990e-01
2.380000e+01, 7.788978e-01
2.385000e+01, 7.778951e-01
2.390000e+01, 7.773491e-01
2.395000e+01, 7.771692e-01
2.400000e+01, 7.766755e-01
2.405000e+01, 7.764863e-01
2.410000e+01, 7.767234e-01
2.415000e+01, 7.772830e-01
2.420000e+01, 7.774785e-01
2.425000e+01, 7.774125e-01
2.430000e+01, 7.769027e-01
2.435000e+01, 7.769080e-01
2.440000e+01, 7.772593e-01
2.445000e+01, 7.775206e-01
2.450000e+01, 7.772067e-01
2.455000e+01, 7.771621e-01
2.460000e+01, 7.776384e-01
2.465000e+01, 7.780667e-01
2.470000e+01, 7.786493e-01
2.475000e+01, 7.789995e-01
2.480000e+01, 7.792997e-01
2.485000e+01, 7.792439e-01
2.490000e+01, 7.794219e-01
2.495000e+01, 7.795774e-01
2.500000e+01, 7.799889e-01
2.505000e+01, 7.809198e-01
2.510000e+01, 7.816855e-01
2.515000e+01, 7.821422e-01
2.520000e+01, 7.828102e-01
2.525000e+01, 7.833617e-01
2.530000e+01, 7.840372e-01
2.535000e+01, 7.842791e-01
2.540000e+01, 7.843834e-01
2.545000e+01, 7.842503e-01
2.550000e+01, 7.840616e-01
2.555000e+01, 7.843290e-01
2.560000e+01, 7.851258e-01
2.565000e+01, 7.864382e-01
2.570000e+01, 7.879301e-01
2.575000e+01, 7.887685e-01
2.580000e+01, 7.893695e-01
2.585000e+01, 7.900467e-01
2.590000e+01, 7.906128e-01
2.595000e+01, 7.914479e-01
2.600000e+01, 7.923401e-01
2.605000e+01, 7.932052e-01
2.610000e+01, 7.939480e-01
2.615000e+01, 7.949161e-01
2.620000e+01, 7.957267e-01
2.625000e+01, 7.962859e-01
2.630000e+01, 7.965261e-01
2.635000e+01, 7.972008e-01
2.640000e+01, 7.981115e-01
2.645000e+01, 7.993408e-01
2.650000e+01, 8.001398e-01
2.655000e+01, 8.006573e-01
2.660000e+01, 8.010328e-01
2.665000e+01, 8.015930e-01
2.670000e+01, 8.024544e-01
2.675000e+01, 8.034171e-01
2.680000e+01, 8.045129e-01
2.685000e+01, 8.055393e-01
2.690000e+01, 8.059821e-01
2.695000e+01, 8.062262e-01
2.700000e+01, 8.069599e-01
2.705000e+01, 8.079035e-01
2.710000e+01, 8.092734e-01
2.715000e+01, 8.105052e-01
2.720000e+01, 8.112604e-01
2.725000e+01, 8.117498e-01
2.730000e+01, 8.126710e-01
2.735000e+01, 8.136106e-01
2.740000e+01, 8.148815e-01
2.745000e+01, 8.163880e-01
2.750000e+01, 8.171998e-01
2.755000e+01, 8.180866e-01
2.760000e+01, 8.189739e-01
2.765000e+01, 8.193488e-01
2.770000e+01, 8.199663e-01
2.775000e+01, 8.207816e-01
2.780000e+01, 8.216770e-01
2.785000e+01, 8.227717e-01
2.790000e+01, 8.238444e-01
2.795000e+01, 8.249721e-01
2.800000e+01, 8.259435e-01
2.805000e+01, 8.268166e-01
2.810000e+01, 8.276423e-01
2.815000e+01, 8.287357e-01
2.820000e+01, 8.298512e-01
2.825000e+01, 8.308399e-01
2.830000e+01, 8.316251e-01
2.835000e+01, 8.322446e-01
2.840000e+01, 8.329837e-01
2.845000e+01, 8.339452e-01
2.850000e+01, 8.348344e-01
2.855000e+01, 8.351818e-01
2.860000e+01, 8.356057e-01
2.865000e+01, 8.361732e-01
2.870000e+01, 8.366147e-01
2.875000e+01, 8.371434e-01
2.880000e+01, 8.375384e-01
2.885000e+01, 8.381036e-01
2.890000e+01, 8.390356e-01
2.895000e+01, 8.401267e-01
2.900000e+01, 8.407227e-01
2.905000e+01, 8.415325e-01
2.910000e+01, 8.424973e-01
2.915000e+01, 8.433412e-01
2.920000e+01, 8.442018e-01
2.925000e+01, 8.450170e-01
2.930000e+01, 8.455868e-01
2.935000e+01, 8.462430e-01
2.940000e+01, 8.467216e-01
2.945000e+01, 8.474312e-01
2.950000e+01, 8.481589e-01
2.955000e+01, 8.484868e-01
2.960000e+01, 8.485441e-01
2.965000e+01, 8.484810e-01
2.970000e+01, 8.488209e-01
2.975000e+01, 8.493774e-01
2.980000e+01, 8.497524e-01
2.985000e+01, 8.501254e-01
2.990000e+01, 8.500491e-01
2.995000e+01, 8.503646e-01
3.000000e+01, 8.507692e-01
3.005000e+01, 8.505132e-01
3.010000e+01, 8.505195e-01
3.015000e+01, 8.504493e-01
3.020000e+01, 8.505123e-01
3.025000e+01, 8.503243e-01
3.030000e+01, 8.497521e-01
3.035000e+01, 8.494706e-01
3.040000e+01, 8.490945e-01
3.045000e+01, 8.488014e-01
3.050000e+01, 8.482665e-01
3.055000e+01, 8.475958e-01
